x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
58.23,8.0,128.95,119.21,4.87,81.70693,7.789927,55.36208
151.53,7.99,128.27,23.15,2.47,176.2238,7.856697,180.4714
265.65,7.97,127.45,265.73,2.74,193.724,7.808014,137.0199
200.51,7.98,272.32,243.64,8.88,110.4659,7.748132,260.3516
165.92,7.97,300.0,116.61,10.0,74.76876,7.774317,214.4006
40.39,7.98,173.44,159.52,7.06,37.38315,7.846542,91.19469
0.0,7.98,103.02,120.04,4.39,78.55143,7.756316,83.45616
22.66,7.98,178.23,167.01,1.73,32.68665,7.809648,117.8081
119.51,7.99,154.1,95.47,-0.94,149.0874,7.904965,147.5297
218.42,7.99,122.79,348.74,-3.61,213.4861,7.862363,147.7878
300.0,7.97,101.14,181.12,-5.0,296.1383,7.902328,79.00313
276.49,8.0,260.49,97.86,-5.0,296.7884,7.927568,257.7003
169.03,7.98,278.87,214.19,-5.0,161.1791,7.921834,260.5086
68.28,7.99,283.65,270.78,-5.0,44.36516,7.915458,280.1645
59.75,7.97,173.86,335.88,-3.67,49.71746,7.837738,196.1132
65.21,7.99,59.87,93.29,-0.73,102.8031,7.855667,61.68618
182.0,7.97,74.04,180.8,-5.0,182.2919,7.925694,54.46152
256.29,7.99,160.66,127.47,-3.67,273.9431,7.959363,144.0342
282.54,7.98,254.41,284.72,-0.73,251.4472,7.952301,263.6841
290.17,7.99,237.88,292.9,5.4,233.8308,7.753687,206.7797
63.35,8.0,264.17,230.73,10.0,77.26055,7.773438,130.1183
49.7,7.98,162.72,40.76,10.0,155.2681,7.757968,220.0611
118.22,8.0,71.46,283.36,10.0,16.84926,7.751202,205.0944
249.21,7.99,194.51,21.51,8.67,207.7347,7.678077,278.488
226.59,7.98,203.49,231.5,5.73,216.7899,7.893217,139.4316
122.85,8.0,155.95,348.9,8.67,76.70708,7.794702,249.8854
19.04,7.97,108.38,106.38,10.0,172.5171,7.754429,161.5135
0.0,7.98,160.01,84.05,10.0,19.00272,7.769866,4.033912
2.66,8.0,212.65,177.99,8.4,124.3526,7.697936,180.9391
267.59,8.0,241.25,331.39,10.0,148.1766,7.741148,219.6732
218.93,7.99,29.11,342.04,10.0,266.9629,7.763354,186.322
237.3,7.98,2.64,40.62,9.73,168.4181,7.742996,77.52029
274.52,7.99,183.6,169.85,8.13,232.6872,7.773832,58.38124
184.92,7.97,222.39,216.05,6.53,180.5215,7.835584,138.4004
101.34,7.99,144.69,333.46,6.26,49.69144,7.771074,214.2483
16.82,7.97,68.27,110.86,9.2,139.0002,7.748,144.2251
42.8,7.98,60.71,12.21,-1.74,45.1574,7.871594,94.57706
176.42,7.97,76.75,132.06,-5.0,191.9805,7.92051,62.6692
200.46,7.98,188.32,249.48,-5.0,180.7661,7.913054,176.218
299.3,8.0,267.67,234.38,-5.0,282.613,7.930234,255.3015
228.17,7.99,202.3,251.16,-5.0,203.9402,7.918306,198.114
118.19,7.97,232.81,8.58,-5.0,120.589,7.916461,253.6479
27.22,7.99,283.62,210.03,-2.07,15.34375,7.864595,252.6901
113.54,7.97,261.73,92.65,0.87,156.2287,7.90134,268.3049
201.96,7.99,174.06,220.75,4.07,163.9636,7.922169,123.0365
281.76,7.98,92.72,358.17,7.01,199.481,7.821494,176.6523
232.59,8.0,104.74,341.22,10.0,108.8554,7.858916,70.4862
258.24,8.0,300.0,165.88,10.0,281.85,7.773916,159.3331
211.27,7.98,180.47,1.21,2.26,232.1957,7.880613,252.5665
180.02,7.99,81.55,254.49,-0.4,141.4041,7.878222,82.19197
81.04,7.98,69.03,184.07,-0.67,76.46903,7.878667,27.67552
63.6,8.0,181.81,66.66,-3.61,88.82787,7.929359,182.994
47.73,8.0,284.4,152.11,-5.0,57.10477,7.901055,266.8585
116.2,7.97,286.71,62.24,-5.0,132.0175,7.926533,300.2065
149.09,7.97,190.84,187.2,-5.0,146.2887,7.91381,165.8066
184.26,7.99,82.3,304.58,-5.0,167.891,7.909513,92.96587
136.81,7.98,45.56,24.48,-2.07,146.7912,7.863149,71.5547
149.42,7.99,147.65,131.21,-4.73,165.6963,7.842618,134.8827
163.4,7.97,260.89,248.6,-5.0,144.0735,7.913489,251.9067
113.11,7.99,297.83,247.53,-5.0,97.25068,7.907908,292.0234
120.12,8.0,216.34,250.74,-5.0,101.8356,7.900835,207.9772
185.51,7.98,122.82,8.13,-5.0,188.0551,7.895661,143.7149
250.9,8.0,29.31,314.79,-5.0,235.1508,7.92624,47.88953
245.62,8.0,0.0,310.52,-5.0,226.823,7.918897,13.69887
159.79,7.98,60.16,261.42,-3.13,133.3712,7.923899,56.47764
80.26,8.0,142.0,293.41,-0.2,44.7598,7.943428,153.6531
20.45,7.98,152.33,14.92,5.94,86.77321,7.746299,195.3462
139.01,7.97,173.79,211.64,9.14,3.326785,7.874266,120.8865
152.32,7.97,37.58,287.73,3.6,103.0657,7.790916,88.04833
174.93,7.97,25.69,213.09,-1.74,155.6534,7.962997,-0.8757049
191.12,7.99,135.21,94.62,-4.14,213.2935,7.873099,127.3249
207.79,7.97,248.11,337.21,-1.21,197.9598,7.862689,273.966
179.58,7.98,299.97,118.38,1.73,217.9234,7.874709,255.834
76.59,7.98,271.43,54.08,-1.74,100.8508,7.92942,291.318
158.43,7.98,207.66,307.34,-4.41,140.6895,7.822574,220.8159
248.51,7.99,137.48,189.85,-2.01,240.0107,7.897074,108.6209
178.34,8.0,53.53,98.09,4.13,258.8359,7.803907,16.6759
66.59,7.99,76.57,66.07,7.06,153.9313,7.72608,142.9212
0.0,7.98,55.73,92.75,10.0,111.419,7.748016,32.89367
83.98,7.99,12.2,326.6,10.0,171.6842,7.761212,42.19121
160.67,7.97,96.03,208.13,10.0,8.469795,7.746278,24.92229
230.68,7.98,172.58,122.75,10.0,293.5627,7.741568,49.90173
300.0,8.0,252.32,273.23,10.0,236.9878,7.77091,106.4547
300.0,7.98,226.48,145.13,10.0,173.394,7.763709,191.7707
300.0,8.0,273.4,212.67,2.53,274.078,7.89054,225.8024
243.0,8.0,95.38,177.08,9.2,158.2385,7.763013,157.2813
263.81,7.97,198.85,346.01,-1.21,258.5377,7.949552,229.6879
300.0,7.99,266.98,268.89,-5.0,279.1873,7.910376,266.219
231.1,7.98,249.61,163.93,-5.0,240.313,7.90555,227.7084
152.52,7.98,298.22,203.43,-5.0,141.5464,7.895935,277.5243
60.95,8.0,231.24,260.01,-5.0,40.14446,7.923717,227.4371
1.01,7.98,150.77,75.35,-4.73,22.26499,7.829143,155.8749
48.67,7.97,198.12,145.54,1.14,75.65794,7.908866,157.2224
127.48,7.99,280.64,177.57,1.4,108.4568,7.874845,218.0143
202.45,8.0,265.98,206.4,-1.26,188.1297,7.936825,238.742
173.43,7.97,167.1,117.82,-3.93,194.5973,7.86083,154.7236
139.34,7.98,58.15,192.56,-5.0,135.9826,7.910363,39.20236
189.34,8.0,65.45,194.69,-5.0,182.4178,7.92971,47.52073
141.74,7.98,169.06,312.14,-4.2,124.6767,7.900088,183.2916
109.86,8.0,273.87,257.44,-1.26,74.78088,7.896667,260.203
206.73,7.98,239.02,226.77,1.67,157.9243,7.882991,213.1211
251.86,7.97,90.96,22.57,-3.4,262.8914,7.836992,118.4622
168.12,7.99,13.44,11.88,-1.53,184.0584,7.851278,49.41869
197.51,7.99,91.95,240.95,4.34,133.0608,7.796732,61.3186
137.28,7.98,200.94,112.84,7.54,213.2164,7.732977,100.0322
22.75,7.98,233.99,84.35,8.67,125.0284,7.721797,195.9077
27.5,7.98,130.35,337.62,6.0,34.74913,7.873772,253.7276
243.58,7.97,51.92,334.32,3.86,186.5917,7.794039,77.99245
159.71,8.0,141.55,82.13,6.53,265.2716,7.788967,145.0273
19.41,8.0,196.96,227.33,10.0,38.52851,7.772776,93.62257
137.65,7.98,80.31,11.71,8.93,201.6716,7.745494,176.398
234.78,7.98,43.68,264.91,6.26,116.2968,7.851815,97.61894
254.32,7.99,96.37,166.69,4.66,293.9084,7.823947,25.83923
129.85,7.97,86.82,296.06,7.9,58.41038,7.809891,79.77509
28.35,8.0,4.53,289.86,10.0,29.04082,7.741605,155.869
139.15,7.97,157.04,203.36,5.73,129.1724,7.832083,42.76247
185.39,7.98,249.9,310.08,3.06,115.6714,7.779934,264.4213
274.73,7.99,204.31,250.3,-0.67,238.9321,7.906031,193.3912
274.33,7.98,79.81,186.24,2.53,283.5081,7.842325,37.2657
291.76,7.97,54.23,29.33,1.73,291.8085,7.851965,99.12299
300.0,7.98,79.02,289.74,-0.94,262.9301,7.926307,79.48799
300.0,7.98,10.72,261.94,-3.61,275.0003,7.902969,11.33616
299.99,7.97,49.96,228.84,-2.06,276.4194,7.913815,28.99339
211.22,8.0,34.27,99.41,1.14,271.2108,7.844557,34.79168
99.84,7.98,59.1,342.0,4.07,113.7065,7.840453,125.6909
0.0,7.97,73.43,355.84,7.27,30.83442,7.77442,173.2597
145.1,7.99,140.29,270.81,4.13,53.25182,7.901567,99.79093
243.09,7.97,198.77,28.22,6.53,225.1668,7.874806,275.8048
185.29,7.99,148.46,259.38,10.0,78.25008,7.76281,237.2853
28.27,7.98,132.06,338.39,5.73,35.02508,7.792582,194.8314
96.91,7.99,212.7,38.58,10.0,208.7196,7.753285,219.1381
208.37,7.97,145.07,192.31,3.33,207.926,7.856315,86.95798
216.08,7.99,40.94,299.73,0.64,171.9296,7.847817,65.64771
279.53,7.97,12.08,281.59,-1.22,240.2653,7.848713,16.41013
249.92,7.99,97.99,295.47,1.71,210.7581,7.944505,103.9448
147.95,8.0,149.27,199.41,4.65,117.7232,7.819264,80.84674
36.73,7.99,205.19,71.33,7.85,162.3899,7.79739,172.184
12.9,7.98,60.48,195.24,0.67,2.72608,7.868504,10.59318
84.54,7.99,148.16,248.62,2.53,17.00219,7.931519,128.8322
150.18,8.0,228.49,141.89,-0.13,172.4084,7.847497,191.5851
252.89,8.0,208.27,252.87,2.53,202.5204,7.841397,190.5398
229.62,8.0,107.12,274.18,-0.14,188.2307,7.845297,114.3477
127.21,7.99,42.74,186.68,-5.0,124.4245,7.906751,23.4263
69.38,8.0,141.2,69.2,-5.0,89.9177,7.929799,146.5329
16.83,7.97,230.68,322.45,-5.0,-0.1411252,7.921703,250.728
43.43,7.97,299.76,148.47,-5.0,54.87119,7.908237,281.941
14.69,7.99,215.43,145.27,-3.13,29.07227,7.862783,198.0196
85.1,8.0,126.23,262.72,-0.2,41.94419,7.886731,121.543
235.8,7.98,12.06,318.43,-0.46,212.6933,7.889547,43.69048
228.62,7.99,111.65,159.35,-3.13,238.6232,7.877248,90.96929
204.64,7.98,223.87,41.29,-3.93,220.905,7.843568,241.5762
130.27,7.98,232.65,345.82,1.94,106.4926,7.878076,288.3857
205.1,7.97,133.36,113.88,5.14,271.6476,7.780543,146.1406
267.54,7.98,50.51,220.61,2.47,231.1553,7.804024,4.417852
224.14,7.98,9.01,30.3,-0.2,247.7292,7.856979,43.13842
149.51,7.98,80.48,284.54,-2.87,122.0083,7.911107,87.80186
67.08,8.0,159.44,167.11,-5.0,72.39403,7.91396,137.3827
50.78,7.97,236.33,187.14,-5.0,51.36697,7.907663,216.3621
34.02,7.98,182.51,263.18,-5.0,11.75421,7.901755,179.6887
7.35,7.97,126.75,26.25,-2.87,19.76916,7.870933,152.4015
86.73,7.98,153.14,2.79,-2.6,82.65662,7.846462,178.9894
146.09,7.99,238.22,109.52,-5.0,166.7903,7.918863,232.4425
223.76,7.97,299.29,251.46,-5.0,203.1683,7.912237,292.57
261.68,7.99,199.93,203.41,-5.0,251.235,7.904346,185.704
276.98,7.99,97.32,96.67,-5.0,298.1877,7.897426,92.93967
207.84,7.99,0.0,284.55,-5.0,187.8245,7.920622,3.479052
271.13,8.0,17.17,254.7,-3.93,250.0625,7.900453,14.20278
300.0,7.97,20.72,253.69,2.21,245.1588,7.816476,2.952741
238.09,7.99,71.5,267.54,5.14,178.2879,7.764622,42.96031
114.15,7.98,83.21,35.62,8.34,152.05,7.799508,186.3293
0.54,8.0,93.96,320.9,10.0,23.79161,7.761271,220.2565
29.22,7.97,181.5,322.96,10.0,10.89252,7.75658,281.5859
171.28,7.97,261.27,224.79,10.0,78.23794,7.77501,188.8062
186.49,7.98,158.9,118.07,7.87,230.2653,7.811167,87.06745
184.63,7.99,0.0,39.85,4.67,197.8332,7.771368,74.1115
86.29,7.99,178.6,17.15,6.27,73.53281,7.801303,250.2649
61.68,8.0,277.93,165.22,3.6,134.0685,7.850829,242.0632
109.58,7.97,300.0,297.84,0.93,51.29908,7.876971,291.1628
133.42,7.97,300.0,154.83,-1.74,140.9021,7.925652,267.2449
82.38,7.99,249.25,285.8,-3.35,58.1003,7.953331,256.701
67.39,7.97,136.44,232.4,-0.42,38.8039,7.904253,114.1859
50.99,8.0,13.02,0.49,2.78,35.5069,7.891725,86.24702
114.96,8.0,8.48,3.71,2.25,82.37684,7.930058,61.36716
165.42,7.99,0.0,347.39,-3.35,153.779,7.893882,22.59874
203.83,7.99,1.75,319.64,-1.75,183.696,7.938282,26.37176
191.16,7.98,81.41,333.53,-3.62,180.105,7.895964,101.7049
126.6,7.99,175.55,90.97,-1.22,163.921,7.909056,174.0343
62.06,7.97,269.67,208.37,1.72,49.95729,7.898985,213.0771
113.46,7.97,300.0,185.95,7.86,29.87266,7.758673,274.2625
33.16,7.97,300.0,57.89,9.73,118.3638,7.767715,189.3493
77.06,7.98,277.85,257.65,-3.61,50.7448,7.897749,276.6478
121.95,7.99,187.87,321.68,-5.0,111.6069,7.907253,201.7257
172.91,8.0,85.69,79.15,-3.67,197.9524,7.85135,90.12723
123.46,7.98,84.72,70.01,-0.73,154.9916,7.86636,100.9005
225.29,8.0,69.11,274.2,0.07,176.3936,7.935271,69.70368
300.0,8.0,40.15,245.39,-2.6,274.5688,7.887755,27.86486
259.43,7.98,132.42,24.46,-5.0,270.3923,7.900473,149.2345
192.69,7.99,211.85,3.12,-5.0,192.3854,7.928493,236.2416
118.39,7.97,298.33,104.52,-5.0,137.2463,7.921977,294.2843
64.66,7.99,239.5,67.17,-3.13,87.96403,7.906496,251.8035
122.6,7.97,142.24,184.59,-3.93,120.4164,7.917125,122.187
175.7,7.97,53.1,291.34,-5.0,157.7442,7.902316,59.39323
145.67,7.97,65.29,62.35,-5.0,160.6087,7.922126,73.76759
218.86,7.98,137.51,105.02,-5.0,241.3107,7.916227,135.095
299.12,7.99,218.46,331.62,-5.0,289.6442,7.911413,236.8259
226.2,7.98,283.06,110.68,-3.93,251.6083,7.818926,271.9734
155.43,7.99,241.37,217.74,-1.0,123.0251,7.870858,228.186
238.26,7.98,163.91,82.22,1.94,284.123,7.948627,167.9221
257.72,7.98,183.46,305.6,3.54,227.1915,7.777587,240.0418
154.87,7.98,183.77,198.84,0.87,140.1075,7.84734,139.9408
51.11,7.99,184.09,92.08,-1.8,85.34063,7.943077,181.4193
8.15,7.98,191.64,19.51,1.94,14.65797,7.863439,242.0547
66.16,7.99,168.88,262.89,-0.2,25.28754,7.84619,163.674
95.21,7.99,48.61,306.25,3.02,54.60792,7.862854,112.8338
214.91,7.97,97.23,305.46,1.69,174.8418,7.94571,124.9351
271.64,7.99,196.24,188.07,4.62,233.2372,7.77704,114.0226
129.34,7.98,285.81,172.35,10.0,95.40727,7.831529,181.9813
25.59,7.98,286.29,65.62,10.0,187.7359,7.74747,258.4299
81.1,8.0,258.83,124.7,0.67,106.3321,7.827565,219.8425
237.01,7.97,216.92,124.77,-4.67,256.1769,7.829754,199.4497
292.63,7.99,117.3,242.15,-5.0,274.5731,7.89682,106.921
244.86,7.98,22.32,67.81,-5.0,265.1776,7.928264,32.8139
186.62,8.0,2.47,328.53,-5.0,176.072,7.917695,20.16927
269.44,7.98,73.96,193.0,-5.0,262.8407,7.913692,52.77229
281.35,7.99,157.65,0.86,-5.0,276.3935,7.906233,182.8504
212.57,7.97,248.7,243.47,-5.0,192.8872,7.902192,240.5938
193.13,7.99,300.0,227.46,-5.0,177.1292,7.929836,285.867
242.03,7.97,233.09,333.13,-3.4,230.2484,7.907149,258.3382
199.28,7.99,127.42,90.54,-1.53,236.1104,7.927895,138.7576
160.38,8.0,31.27,197.25,-4.2,153.8858,7.911926,9.419931
84.03,7.98,21.22,279.42,-5.0,64.91248,7.907707,20.59795
74.47,7.99,123.83,254.87,-4.47,51.60532,7.825267,122.7077
65.89,7.97,237.61,12.26,-1.53,72.94229,7.920884,270.4193
25.97,8.0,230.73,47.66,-0.47,53.45213,7.938876,256.493
117.97,7.97,184.83,300.93,-3.13,96.00549,7.9133,197.734
220.14,7.98,133.87,183.46,-0.73,214.094,7.847586,97.37054
238.44,7.97,63.1,224.75,2.47,227.3774,7.890527,13.37253
278.74,7.99,126.42,322.13,5.4,191.4886,7.857278,165.1464
283.45,8.0,194.94,293.32,2.73,237.052,7.91644,220.2088
183.45,7.97,219.84,189.79,0.07,176.8527,7.904753,176.9587
82.36,7.98,243.12,83.06,-2.6,108.495,7.868781,248.089
112.54,7.97,51.55,54.54,1.94,140.8115,7.917883,97.19276
259.3,7.99,91.98,90.85,-0.47,296.9085,7.838705,80.0559
180.92,8.0,143.49,22.55,1.14,210.1231,7.859112,183.1098
82.04,7.98,200.39,265.18,1.4,37.01527,7.914876,200.5555
54.92,8.0,298.19,160.2,-3.93,62.25131,7.95042,273.4756
100.46,7.98,200.95,244.5,-4.2,80.35464,7.901646,188.9662
135.94,8.0,92.5,127.1,-1.26,162.083,7.946907,72.34219
76.41,7.98,34.37,329.87,-1.0,65.92202,7.958644,67.71439
74.06,8.0,87.74,163.39,-5.0,78.84048,7.89998,70.45119
64.95,7.97,201.57,280.87,-2.86,37.82867,7.912691,206.1726
0.0,7.98,300.0,165.23,3.27,47.54959,7.810812,258.5359
66.01,7.98,300.0,242.07,0.34,21.07367,7.862652,291.985
4.37,8.0,276.7,99.05,1.67,58.62657,7.858038,269.4699
66.73,7.99,192.58,157.76,4.34,104.6221,7.843569,156.0986
142.12,8.0,121.3,264.49,1.67,78.06425,7.919132,110.7861
211.7,7.97,46.26,52.55,2.74,234.4178,7.907464,109.2764
132.22,8.0,69.54,331.36,5.94,77.52061,7.801907,103.7926
67.56,7.98,163.55,88.74,7.27,178.7838,7.858059,193.7496
8.78,7.99,249.02,195.46,4.61,24.84983,7.754658,150.7068
0.22,8.0,216.68,85.57,1.94,52.93767,7.938528,204.1921
80.9,7.97,203.27,235.33,-0.73,43.35619,7.867287,182.3886
187.79,7.98,243.47,160.71,-1.53,195.5432,7.954646,212.319
294.6,8.0,283.64,278.11,1.41,234.6722,7.846296,277.0707
255.08,7.98,300.0,291.99,4.34,195.0753,7.922601,280.1053
188.0,7.98,139.0,239.06,10.0,64.69344,7.768342,182.4409
217.52,7.97,6.16,239.45,8.13,123.1712,7.826873,80.68997
240.13,7.98,164.1,227.0,8.93,147.7304,7.737333,171.8083
137.19,7.98,177.09,120.25,7.33,215.3748,7.858556,85.26726
24.34,8.0,192.91,22.86,10.0,131.1588,7.707885,286.8864
0.0,7.98,246.3,70.06,10.0,129.3623,7.76743,248.3205
94.16,7.98,212.05,222.72,10.0,58.78344,7.748209,55.21801
148.07,7.99,222.31,273.92,7.33,20.79553,7.78959,172.6223
236.96,7.99,193.81,241.9,4.93,136.4484,7.848857,184.0588
216.85,8.0,273.67,301.65,-5.0,198.7969,7.925305,284.478
112.75,7.98,226.91,184.24,-5.0,112.6236,7.918889,207.4514
18.1,7.98,184.39,77.5,-5.0,34.21066,7.911422,188.5719
0.0,8.0,185.86,51.98,0.34,41.87521,7.878449,206.633
48.47,7.97,121.16,240.17,-2.33,23.55916,7.894836,105.9591
140.66,7.99,53.94,357.56,-4.2,137.5858,7.892511,77.8922
222.71,7.97,0.0,290.3,-1.26,189.1909,7.88588,9.763745
199.18,8.0,76.0,8.93,-2.06,202.3801,7.91259,106.4166
293.5,7.99,201.02,280.36,-2.87,267.9907,7.952973,207.3938
265.1,7.98,215.22,116.4,-1.51,296.8571,7.958288,201.9942
181.45,8.0,137.61,359.0,1.42,198.2504,7.853893,194.0782
97.81,7.98,60.0,241.62,1.69,52.89603,7.866183,56.04169
40.39,7.99,81.97,115.08,-0.98,74.77993,7.880292,74.01519
104.11,7.99,163.85,223.14,-3.65,86.9892,7.850198,145.638
174.19,7.98,253.87,340.52,-5.0,164.3519,7.918552,270.7952
252.39,7.99,294.82,171.55,-5.0,255.1224,7.914001,271.5486
180.07,7.99,200.98,201.08,0.34,168.6254,7.949937,159.6236
55.23,7.97,216.23,330.47,3.57,23.85759,7.829723,258.4643
0.0,7.99,237.6,357.96,-3.37,3.661114,7.918831,266.21
69.96,7.97,296.88,234.89,-5.0,53.51765,7.910485,285.183
105.03,7.99,196.51,61.65,-5.0,122.6185,7.904535,209.4584
117.42,7.99,93.5,168.39,-5.0,120.4987,7.897941,67.96591
124.08,7.97,46.52,234.65,-3.13,99.97392,7.864384,29.6617
158.67,7.99,151.9,117.28,-0.2,188.4968,7.853914,120.7689
194.26,7.97,260.32,359.88,0.6,200.5928,7.922792,296.314
239.07,7.98,231.36,105.26,-2.07,272.479,7.952283,228.6037
158.84,7.99,278.33,85.23,-4.73,178.6105,7.847243,283.317
62.74,7.99,207.34,129.27,0.07,96.98676,7.871339,181.5874
5.14,8.0,121.2,6.55,-1.53,14.9306,7.878539,155.9439
81.36,7.98,54.83,16.16,1.4,84.11257,7.832878,107.5556
300.0,7.97,69.78,197.93,10.0,177.1398,7.758544,110.1701
148.96,7.98,197.37,256.62,10.0,111.9295,7.741879,94.25104
45.35,7.98,192.1,3.35,7.87,18.87598,7.834494,295.0764
77.25,8.0,120.05,26.13,2.53,105.2754,7.856274,162.4956
189.35,7.98,141.32,268.74,4.93,96.96213,7.810317,164.5763
291.41,7.97,160.68,161.87,2.79,281.6712,7.902385,92.57936
272.67,7.98,236.51,262.54,0.13,235.0467,7.868577,243.0042
186.89,7.99,191.02,167.55,-2.54,192.7846,7.933101,162.776
94.18,7.97,124.5,284.94,-0.14,56.30199,7.859757,134.472
65.54,7.98,12.38,319.46,5.99,44.32973,7.800397,89.86533
220.81,7.98,124.93,88.2,10.0,284.2979,7.753151,213.177
270.51,8.0,66.05,289.63,10.0,186.7776,7.748085,15.16948
149.58,7.97,201.23,286.34,7.6,18.10213,7.78356,154.5012
76.73,7.97,209.63,145.48,7.33,174.7075,7.875667,199.1575
94.26,7.98,107.38,252.21,4.66,28.3206,7.747675,72.77632
111.78,7.99,5.13,230.86,2.0,52.49081,7.860771,1.702576
42.27,8.0,12.82,276.74,0.93,2.884465,7.84773,5.863519
28.19,7.99,247.06,66.34,7.07,123.0236,7.89123,211.281
84.82,7.99,218.41,207.27,10.0,115.8993,7.746789,120.0714
8.33,7.99,6.86,31.95,8.93,95.03973,7.729619,144.9168
81.2,7.99,24.58,351.4,6.53,79.06506,7.850836,108.6018
20.66,7.97,95.7,28.35,3.85,48.4911,7.848167,160.2297
0.39,7.99,80.7,103.46,-1.49,32.32084,7.866556,70.67207
62.87,7.97,76.8,175.34,0.38,54.27542,7.919505,29.745
59.79,7.97,196.15,46.21,3.58,119.3245,7.933413,203.0402
152.08,7.98,253.99,300.28,9.72,9.562592,7.776327,264.9477
292.79,7.97,167.85,331.64,3.85,260.5934,7.791995,220.466
256.05,7.99,105.9,23.95,-1.49,269.8614,7.868494,138.33
183.47,7.97,17.82,141.37,-4.42,201.9533,7.872789,4.243851
115.29,7.98,41.78,40.69,-5.0,130.5396,7.91567,59.5024
141.13,7.99,152.41,159.14,-5.0,148.6966,7.910445,132.7298
167.09,7.98,263.5,276.51,-5.0,145.4743,7.907296,260.9774
132.8,7.99,300.0,132.43,-3.4,151.3798,7.833181,285.2199
136.55,7.97,216.37,58.77,-0.2,159.0792,7.840041,249.9916
219.16,8.0,136.65,176.87,2.76,227.1519,7.937436,90.1853
203.0,7.97,93.64,208.92,6.76,127.2895,7.781064,16.50904
145.19,7.98,179.78,102.2,4.09,222.3633,7.770001,112.1199
129.73,7.98,265.47,143.56,1.42,172.1758,7.84363,254.3784
224.87,7.99,228.95,294.29,0.89,171.1889,7.860396,244.5072
300.0,7.97,202.44,344.46,3.83,291.294,7.81733,264.366
71.69,7.99,142.52,107.74,10.0,207.0045,7.758321,217.7132
0.0,8.0,33.07,139.39,10.0,57.89823,7.748394,117.8006
0.0,8.0,58.13,9.13,8.4,120.0219,7.697036,48.71628
128.17,7.98,73.45,0.92,4.66,140.4881,7.81798,129.6143
217.24,7.99,144.78,243.53,7.6,98.02361,7.781849,126.855
292.12,7.97,151.83,199.77,2.8,281.5313,7.898108,96.6117
195.72,7.97,94.39,100.92,3.58,267.7398,7.801123,72.85576
87.7,8.0,32.52,143.6,6.78,194.0562,7.843637,6.08886
144.3,7.98,158.09,273.81,10.0,25.49987,7.754056,50.35333
239.95,7.99,295.61,228.69,5.73,237.991,7.814958,207.8377
267.49,8.0,199.65,27.73,3.06,279.3651,7.796223,282.2089
284.76,7.99,79.61,172.14,-5.0,288.0556,7.910707,55.51153
222.67,7.97,175.26,246.93,-2.06,201.1571,7.922108,153.6281
78.78,7.97,273.14,212.78,3.81,29.80965,7.917484,246.1366
21.45,8.0,162.89,84.69,7.01,120.6795,7.794048,149.9067
257.55,7.97,23.36,0.7,6.8,282.1077,7.880336,122.5196
296.52,7.98,0.0,355.35,4.13,276.9113,7.857014,75.08556
300.0,7.99,5.83,267.85,1.46,246.1412,7.927538,6.528132
264.37,7.99,67.83,220.85,-1.2,244.3643,7.962722,42.8615
155.29,8.0,48.61,337.24,1.2,137.9088,7.845457,91.56647
32.63,7.99,26.98,337.17,4.4,55.27483,7.912963,102.0204
83.72,7.99,58.06,109.49,7.07,171.8757,7.861527,99.06609
243.25,7.97,142.59,261.69,4.93,182.2573,7.796816,114.3141
170.61,7.98,68.53,347.03,2.26,173.9391,7.880517,138.8935
94.77,7.98,0.0,273.36,-0.4,59.51871,7.840141,0.4719943
0.0,8.0,200.76,81.23,5.73,64.07453,7.844622,118.9305
128.24,7.98,300.0,206.45,7.33,96.85566,7.681577,188.2328
210.76,7.98,300.0,50.6,4.66,270.277,7.759962,247.215
247.03,7.98,204.46,72.95,-2.01,281.6034,7.959338,214.586
169.13,7.99,121.06,315.54,0.93,150.9256,7.844978,167.9579
59.91,8.0,109.52,305.5,-0.42,21.72298,7.877221,121.2821
84.59,8.0,210.32,52.27,-3.09,105.2787,7.954811,226.4591
181.04,7.99,233.7,24.54,-5.0,189.3652,7.905526,249.6083
205.85,7.97,122.32,267.15,-5.0,185.11,7.900366,120.9557
172.42,8.0,5.13,349.27,-5.0,169.0598,7.924902,28.33844
172.83,7.98,108.33,176.04,-5.0,174.2321,7.919818,88.49993
197.18,8.0,219.81,293.44,-5.0,177.2339,7.91372,225.0199
140.73,7.99,251.54,296.63,-5.0,122.9158,7.90168,259.5972
196.4,8.0,153.84,53.03,-5.0,211.8141,7.925363,168.3145
252.91,7.98,54.72,170.41,-3.93,256.729,7.821651,35.51935
203.58,8.0,51.0,161.21,-1.0,226.5181,7.869075,18.04029
300.0,7.99,40.04,253.25,1.94,245.5206,7.901539,26.22258
235.91,7.98,9.13,313.0,5.14,188.0643,7.784161,35.85748
211.59,7.99,105.91,348.21,5.14,170.398,7.811353,164.0146
192.61,7.99,207.9,94.94,2.47,256.4612,7.8661,204.3466
198.55,8.0,300.0,249.67,-0.2,156.0972,7.835658,287.2703
123.64,7.98,251.16,7.66,-1.26,125.4856,7.897881,288.3695
136.95,7.99,139.24,125.08,1.67,182.3806,7.887761,121.6285
150.43,7.98,25.92,242.48,0.34,112.5498,7.840316,7.034647
269.58,7.97,0.0,308.52,1.41,229.0087,7.870594,11.95827
198.61,7.97,0.0,8.3,4.61,164.8969,7.803241,65.37943
